Please see https://ratings.moodys.com for any updates on changes to the lead rating analyst and to the Moody's legal entity that has issued the rating.,1
Please see the issuer/deal page on https://ratings.moodys.com for additional regulatory disclosures for each credit rating.,1
"© 2022 Moody’s Corporation, Moody’s Investors Service, Inc., Moody’s Analytics, Inc. and/or their licensors and affiliates (collectively, “MOODY’S”).",1
"Because of the possibility of human or mechanical error as well as other factors, however, all information contained herein is provided “AS IS” without warranty of any kind.",0
"MOODY'S adopts all necessary measures so that the information it uses in assigning a credit rating is of sufficient quality and from sources MOODY'S considers to be reliable including, when appropriate, independent third-party sources.",1
MCO and Moody’s Investors Service also maintain policies and procedures to address the independence of Moody’s Investors Service credit ratings and credit rating processes.,1
"MOODY’S credit rating is an opinion as to the creditworthiness of a debt obligation of the issuer, not on the equity securities of the issuer or any form of security that is available to retail investors.Additional terms for Japan only: Moody's Japan K.K.",1
"(“MJKK”) is a wholly-owned credit rating agency subsidiary of Moody's Group Japan G.K., which is wholly-owned by Moody’s Overseas Holdings Inc., a wholly-owned subsidiary of MCO.",1
Moody’s SF Japan K.K.,1
MSFJ is not a Nationally Recognized Statistical Rating Organization (“NRSRO”).,0
MJKK and MSFJ are credit rating agencies registered with the Japan Financial Services Agency and their registration numbers are FSA Commissioner (Ratings) No.,0
"© 2022 Moody’s Corporation, Moody’s Investors Service, Inc., Moody’s Analytics, Inc. and/or their licensors and affiliates (collectively, “MOODY’S”).",1
"MOODY'S adopts all necessary measures so that the information it uses in assigning a credit rating is of sufficient quality and from sources MOODY'S considers to be reliable including, when appropriate, independent third-party sources.",1
MCO and Moody’s Investors Service also maintain policies and procedures to address the independence of Moody’s Investors Service credit ratings and credit rating processes.,1
"MOODY’S credit rating is an opinion as to the creditworthiness of a debt obligation of the issuer, not on the equity securities of the issuer or any form of security that is available to retail investors.Additional terms for Japan only: Moody's Japan K.K.",1
"(“MJKK”) is a wholly-owned credit rating agency subsidiary of Moody's Group Japan G.K., which is wholly-owned by Moody’s Overseas Holdings Inc., a wholly-owned subsidiary of MCO.",1
Moody’s SF Japan K.K.,1
(“MSFJ”) is a wholly-owned credit rating agency subsidiary of MJKK.,0
"Therefore, credit ratings assigned by MSFJ are Non-NRSRO Credit Ratings.",0
"New York, May 31, 2022 -- Moody's Investors Service (""Moody's"") upgraded Range Resources Corporation's (Range) Corporate Family Rating (CFR) to Ba2 from Ba3, Probability of Default Rating (PDR) to Ba2-PD from Ba3-PD, and senior unsecured notes to Ba3 from B1.",1
The rating outlook was changed to stable from positive.,1
"""The upgrade reflects improved credit metrics for Range, and our expectation of continued debt reduction using the meaningful free cash flow the company will generate,"" said Arvinder Saluja, Moody's Vice President.",1
"""Range has continued to focus on maintaining capital discipline despite higher natural gas and NGLs prices, and has made public commitments to prioritize further deleveraging.""",0
Range's low-cost structure and capital discipline will help the company generate sizeable free cash flow in an improved commodity price backdrop for both natural gas and natural gas liquids (NGLs).,0
Moody's expects Range to continue to optimize its operating and development costs.,1
"In addition, Range benefits from long-lived reserves, conservative financial policies, and a high level of operational control over its reserves, enabling significant discipline over the pace of future development.",0
"While financial performance of Range will continue to be influenced by industry cycles, compared to historical experience Moody's expects future profitability and cash flow in this sector to be less robust at the cycle peak and worse at the cycle trough because global initiatives to limit adverse impacts of climate change will constrain the use of hydrocarbons and accelerate the shift to less environmentally damaging energy sources.",1
"Moody's expects Range to have very good liquidity in 2022-23 as reflected by the SGL-1 Speculative Grade Liquidity Rating, underpinned by positive free cash flow generation even at mid-cycle natural gas and NGL prices.",1
"In April, Range amended its revolving bank facility and downsized its revolver to $1.5 billion with a new maturity date of April 2027, giving it pro forma borrowing capacity of just under $1.2 billion.",0
Moody's expects Range to maintain ample cushion under its financial covenants.,1
"Range's senior unsecured notes are rated Ba3, one notch below the assigned Ba2 CFR, due to their structural subordination to the company's $1.5 billion senior secured revolving credit facility.",1
The principal methodology used in these ratings was Independent Exploration and Production published in August 2021 and available at https://ratings.moodys.com/api/rmc-documents/74836.,1
"Alternatively, please see the Rating Methodologies page on https://ratings.moodys.com for a copy of this methodology.",1
Moody's Rating Symbols and Definitions can be found on https://ratings.moodys.com/rating-definitions.,1
"For ratings issued on a program, series, category/class of debt or security this announcement provides certain regulatory disclosures in relation to each rating of a subsequently issued bond or note of the same series, category/class of debt, security or pursuant to a program for which the ratings are derived exclusively from existing ratings in accordance with Moody's rating practices.",1
For further information please see the issuer/deal page for the respective issuer on https://ratings.moodys.com.,1
"Exceptions to this approach exist for the following disclosures, if applicable to jurisdiction: Ancillary Services, Disclosure to rated entity, Disclosure from rated entity.",0
Please refer to Moody's Policy for Designating and Assigning Unsolicited Credit Ratings available on its website https://ratings.moodys.com.,1
"Moody's general principles for assessing environmental, social and governance (ESG) risks in our credit analysis can be found at https://ratings.moodys.com/documents/PBC_1288235.",1
"The Global Scale Credit Rating on this Credit Rating Announcement was issued by one of Moody's affiliates outside the EU and is endorsed by Moody's Deutschland GmbH, An der Welle 5, Frankfurt am Main 60322, Germany, in accordance with Art.4 paragraph 3 of the Regulation (EC) No 1060/2009 on Credit Rating Agencies.",1
Further information on the EU endorsement status and on the Moody's office that issued the credit rating is available on https://ratings.moodys.com.,1
Further information on the UK endorsement status and on the Moody's office that issued the credit rating is available on https://ratings.moodys.com.,1
Please see https://ratings.moodys.com for any updates on changes to the lead rating analyst and to the Moody's legal entity that has issued the rating.,1
Please see the issuer/deal page on https://ratings.moodys.com for additional regulatory disclosures for each credit rating.,1
